0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.11598810739815235,0.07611108105629683,0.060165285132825375,0.052001417614519596,0.013646063394844532,-0.12735805287957191,0.018188806250691414,0.1237920019775629,-0.07352894451469183,-0.08011692017316818,-0.048603108152747154,-0.05363808199763298,-0.07208943925797939,0.09085542149841785,0.002797984052449465,0.004458596231415868,0.1252022124826908,0.0032602627761662006,-0.02304435009136796,-0.18594761937856674,-0.058678265661001205,-0.01804056274704635,0.05831493716686964,0.03611428337171674,-0.03300531581044197,0.0120140730869025,-0.04932525660842657,0.03441736241802573,-0.013198335887864232,0.030784292612224817,0.016960032749921083,-0.07807249296456575,0.03852905426174402,-0.044713512994349,0.031086204573512077,0.038193448446691036,0.021585288690403104,-0.029678307473659515,-0.01904632872901857,-0.0901801772415638,0.05811757780611515,-0.012664866633713245,-0.06893356889486313,0.10206525772809982,0.04953121580183506,-0.0300679849460721,-0.051647016778588295,-0.03130209166556597,0.06305210385471582,0.007579528610222042,-0.04249792452901602,-0.039566654711961746,-0.034401008393615484,-0.00787124689668417,-0.06592769175767899,-0.00976752012502402,0.04114933405071497,-0.016406335635110736,0.08797446638345718,0.0036087140906602144,-0.01508367934729904,-0.022769964998587966,0.17479045689105988,-0.00890345498919487,-0.05155828595161438,0.0627675112336874,0.029552601743489504,0.06209847517311573,-0.018399093067273498,-0.023120890837162733,0.09250487945973873,0.08282160758972168,0.09806716069579124,0.01870410516858101,0.017951699206605554,0.07533361483365297,0.060638037510216236,-0.13396786525845528,-0.12467829138040543,-0.02322231885045767,-0.10645667277276516,0.04842310678213835,0.066878373734653,0.08729334827512503,0.01608542213216424,0.023057859856635332,0.01977632730267942,0.04573309328407049,0.05938833765685558,0.004242941737174988,0.041234602220356464,0.04286454524844885,0.0162681108340621,-0.08441224321722984,0.15042023546993732,0.0577073534950614,0.07265327498316765,0.13307215459644794,0.030909777618944645,0.02362976223230362
-0.1025201439857483,0.06387830227613449,0.04794820919632912,0.04167132899165153,0.0172306302934885,-0.10672184228897094,0.01728227287530899,0.10159991830587387,-0.0630448654294014,-0.06495790630578994,-0.04706428200006485,-0.04989890307188034,-0.05956440567970276,0.07714058458805084,0.004549037665128708,0.006204752484336495,0.104871466755867,0.002436250145547092,-0.019819749146699907,-0.15824926197528838,-0.053033868223428725,-0.015287688560783863,0.048147516697645186,0.033752644807100295,-0.02732493095099926,0.012187542393803596,-0.03801210448145866,0.02553783394396305,-0.008284411951899528,0.025348253548145294,0.020174305140972137,-0.0701008141040802,0.028032559156417846,-0.03266233578324318,0.029622264206409454,0.033685702085495,0.015734301507472993,-0.021072842925786973,-0.01571180410683155,-0.07818088978528977,0.04810451939702034,-0.011123869381844998,-0.061741665750741956,0.09011831432580948,0.043002520501613614,-0.030329486727714537,-0.043820159137248994,-0.029408782720565796,0.051787517964839935,-0.0008520810661138967,-0.03888066448271275,-0.0348609983921051,-0.027233202755451203,-0.008763163350522518,-0.06087892726063728,-0.008848027093335986,0.033491552248597144,-0.02116202674806118,0.07533059418201446,-0.0022720365785062315,-0.014998607710003853,-0.015194704011082649,0.15670951902866365,-0.007568412204273045,-0.04639504849910736,0.05424444824457168,0.021689959801733494,0.05807752013206482,-0.018576999381184577,-0.01890347320586443,0.07436258345842361,0.07450292408466339,0.08725156635046005,0.02065545357763767,0.014234349690377712,0.06438525244593621,0.05343494564294815,-0.11853581368923187,-0.10879780054092407,-0.016285717487335205,-0.0897540107369423,0.03404152989387512,0.0542293094098568,0.07267638519406319,0.01572321802377701,0.017065264843404294,0.016877150163054466,0.04276060536503792,0.04921383410692215,0.004394030757248401,0.037210036814212796,0.03975086808204651,0.014746639877557755,-0.0726507768034935,0.12904718220233918,0.05066932588815689,0.06644751504063606,0.11885404735803604,0.03111061528325081,0.015648118779063226
-0.11054402093092601,0.06686673934261005,0.05411892756819725,0.043549186239639916,0.012892870853344599,-0.11950868864854176,0.019441239535808563,0.11598737041155498,-0.06572527810931206,-0.07528471450010936,-0.04848843440413475,-0.05443926900625229,-0.06938856715957324,0.08539111415545146,0.005631565970058243,0.0042640997950608535,0.11899279803037643,0.005971484080267449,-0.019330835590759914,-0.17358551919460297,-0.059011466801166534,-0.016365330355862778,0.05032920092344284,0.033567375813921295,-0.02636126863459746,0.019100526968638103,-0.04802735522389412,0.029180058588584263,-0.005295252505068977,0.03282809443771839,0.017224058819313843,-0.06821171442667644,0.032811572154363,-0.039013577004273735,0.030211216459671657,0.03450746337572733,0.013797531525293985,-0.023382495467861492,-0.017354555738468964,-0.08175987750291824,0.051532564063866935,-0.012481235122929016,-0.06522051120797794,0.09812722106774648,0.04354759554068247,-0.028606134777267773,-0.04624730348587036,-0.03213019296526909,0.05753727008899053,0.0066517361750205355,-0.04146826391418775,-0.04027867689728737,-0.029012165342768032,-0.009080173447728157,-0.062040130297342934,-0.004505252931267023,0.03688719992836317,-0.017559294899304707,0.08207780867815018,0.0025033491353193917,-0.020138217757145565,-0.020366203350325424,0.16611844301223755,-0.004205441412826379,-0.04627791295448939,0.05684100091457367,0.02944012979666392,0.05660213902592659,-0.015726170502603054,-0.020005259041984875,0.08356796205043793,0.0751543715596199,0.09151675303777058,0.019310838853319485,0.018975018213192623,0.06969973196585973,0.05481486519177755,-0.12564801424741745,-0.11370428403218587,-0.01975322763125102,-0.10387559980154037,0.04291005556782087,0.0632215104997158,0.08348434915145238,0.01671029223750035,0.02164434703687827,0.02440729985634486,0.04832567647099495,0.052432951827843986,0.0007477165199816227,0.03919218728939692,0.03904259825746218,0.017158510784308117,-0.08010968069235484,0.1355823203921318,0.056490677098433174,0.07205672313769658,0.12540961056947708,0.026001108810305595,0.0239796278377374
-0.10663941502571106,0.06294381245970726,0.05432664602994919,0.04318883642554283,0.014647377965350946,-0.11121511459350586,0.018320254360636074,0.11322349806626637,-0.06038317581017812,-0.07151373972495396,-0.04892986640334129,-0.051868733018636703,-0.06594074393312137,0.08154115329186122,0.003965022585665186,0.002509707546172043,0.11224361260732015,0.008502172616620859,-0.01639507586757342,-0.16663610438505808,-0.05620237688223521,-0.017080394240717094,0.04905624563495318,0.03418733303745588,-0.027735037729144096,0.016379437098900478,-0.04399672026435534,0.030417957653601963,-0.007176239043474197,0.032149373243252434,0.01848078363885482,-0.06680130461851756,0.028932475795348484,-0.03828517720103264,0.02908108818034331,0.03127331535021464,0.015540093804399172,-0.022270888090133667,-0.0172307879353563,-0.0774633636077245,0.05242903406421343,-0.010436820952842632,-0.06624654928843181,0.09254526098569234,0.04386898254354795,-0.028103042393922806,-0.044134712467590966,-0.032848771661520004,0.054445501416921616,0.005677369190379977,-0.03791142627596855,-0.039251225690046944,-0.025936817129453022,-0.00728758176167806,-0.057746571799119316,-0.007777078077197075,0.03175780363380909,-0.016078653434912365,0.07738000402847926,-0.00019924497852722803,-0.016853957436978817,-0.018707329717775185,0.1608753353357315,-0.003991511533968151,-0.04620389640331268,0.05529290313522021,0.026680684958895046,0.053406948844591774,-0.015668542124330997,-0.0186073820417126,0.08100424706935883,0.07546295473972957,0.0888034055630366,0.01789391537507375,0.018274076903859775,0.06924154609441757,0.054927331705888115,-0.12143844366073608,-0.1112867792447408,-0.018578778952360153,-0.09968480964501698,0.041257601231336594,0.05833053464690844,0.07636882613102595,0.015748926748832066,0.01888316497206688,0.021144929031531017,0.046880134691794716,0.049179414908091225,0.0023549431934952736,0.03670464952786764,0.038476623594760895,0.016777300586303074,-0.07942714790503184,0.13357540220022202,0.05343387524286906,0.06860064590970676,0.12314037481943767,0.027034988005956013,0.02112536442776521
-0.08906944530705611,0.05723342237373193,0.04483964495981733,0.037450358582039676,0.013273509840170542,-0.09676391383012135,0.012918308028019965,0.09474084712564945,-0.05678239154318968,-0.06023895554244518,-0.04194648641472062,-0.04251506940151254,-0.05534072360023856,0.07106747012585402,0.0017520437249913812,0.004817294771783054,0.09548518744607766,0.0035326690073513114,-0.015278276812750846,-0.14300929258267084,-0.047526425371567406,-0.01650655552900086,0.04242441997242471,0.029353651606167357,-0.025467466252545517,0.011000356869772077,-0.035682324009637036,0.024977960856631398,-0.0071522177022416145,0.025805155280977488,0.01497948709099243,-0.06006544611106316,0.025740283153330285,-0.03336855163797736,0.025618411600589752,0.028356053323174518,0.015223447000607848,-0.020680715329945087,-0.015456527199906608,-0.07086905650794506,0.044891792039076485,-0.011548688868060708,-0.05425013074030479,0.08095079846680164,0.03851010277867317,-0.025558681809343398,-0.04077828023582697,-0.02673383499495685,0.047337817028164864,0.0015700846536977526,-0.03355257958173752,-0.03264859799916545,-0.02398755820468068,-0.007964924327097833,-0.05287165303404132,-0.005973726782637338,0.027488716567556064,-0.016212506413770218,0.06764382154991229,0.000745349723729305,-0.010652702709194273,-0.015247808303683996,0.13869454649587473,-0.005454335507238284,-0.040055419163157545,0.049382432363927364,0.019902922911569476,0.0507242715296646,-0.015251384039099017,-0.017375703435391188,0.07123478470991056,0.06820801086723804,0.0758204994102319,0.01745009080817302,0.013588956945265332,0.05884303649266561,0.046615787160893284,-0.10431929553548495,-0.09505997660259406,-0.016664789446319144,-0.08236216908941667,0.03412751962120334,0.048245900931457676,0.0639286305134495,0.013185273293250551,0.01541474120070537,0.014800846111029387,0.03923145115065078,0.04451899944494168,0.0020496039748347052,0.034877351795633636,0.035483150044456124,0.013003664556890726,-0.06406664320578177,0.11509372852742672,0.044280221996208034,0.05782478582113981,0.103828774454693,0.02429856243543327,0.01598247381237646
-0.06706648568312328,0.047809865325689316,0.0359269455075264,0.029096138353149097,0.010250373898694912,-0.0768747627735138,0.015797209305067856,0.07812518378098805,-0.04574301900962988,-0.05006211126844088,-0.03220871773858865,-0.031880687922239304,-0.040635074799259506,0.05575814098119736,0.0034906375221908092,-0.00016038763957719007,0.0768275037407875,0.000726455512146155,-0.012861841513464848,-0.11658312131961186,-0.037133991718292236,-0.011820426676422358,0.0321394099543492,0.02183128148317337,-0.02284700485567252,0.007837010857959589,-0.032479893416166306,0.01982993756731351,-0.0069472151808440685,0.02170812012627721,0.006463695938388507,-0.04661508028705915,0.018868073200186092,-0.026568863540887833,0.021339837461709976,0.024894872059424717,0.006298892665654421,-0.0183443787197272,-0.014438921896119913,-0.05595594768722852,0.03851943835616112,-0.009904765368749699,-0.0411192582299312,0.06456936647494634,0.030124154562751453,-0.02190941416968902,-0.03320828887323538,-0.02229280397295952,0.03755813526610533,0.002317311397443215,-0.024502909431854885,-0.0238632932305336,-0.01533356091628472,-0.010042511237164339,-0.044446343556046486,-0.003999439378579457,0.023959018290042877,-0.00998207957794269,0.05323763005435467,-5.730202731986841e-05,-0.010580386190364758,-0.013726481702178717,0.10826426992813747,-0.0038886102459703884,-0.030433374146620434,0.03832294171055158,0.017431946471333504,0.04126155003905296,-0.012940657247478763,-0.014785787711540857,0.05622942994038264,0.05092637116710345,0.059340715408325195,0.014217659210165342,0.00808868215729793,0.045570152501265206,0.03908111900091171,-0.08172248428066571,-0.0735748956600825,-0.011393064361376068,-0.0672290027141571,0.02664932298163573,0.03591572120785713,0.05134899914264679,0.015245841816067696,0.015123208984732628,0.015277637479205927,0.031380905459324517,0.041444762920339905,4.553794860839844e-05,0.031255521501104035,0.02717628578344981,0.009689262136816978,-0.049719839046398796,0.09501028681794803,0.03396630908052126,0.041994971533616386,0.08488915736476581,0.018619858970244724,0.013265265772740046
-0.10051274920503299,0.06418708898127079,0.04794449917972088,0.043547604233026505,0.013760003571708998,-0.10733859241008759,0.01663786234954993,0.1011316254734993,-0.06279228317240874,-0.06609568806986015,-0.043955168997248016,-0.04644504624108473,-0.061723142862319946,0.07725646036366622,0.004004858958069235,0.0061733603943139315,0.10654523347814877,0.0023406228865496814,-0.01911324867978692,-0.15736987193425497,-0.04965807652721802,-0.016129572953407962,0.04844574350863695,0.0306937371691068,-0.026347659217814606,0.012140508197868863,-0.04084572258094946,0.028329604926208656,-0.009417281214458248,0.02577950929601987,0.01595548850794633,-0.06607651400069396,0.031398684717714787,-0.035737473207215466,0.02823109148691098,0.03214722778648138,0.012871937593445182,-0.024025140640636284,-0.018767416787644226,-0.07899214327335358,0.047583794221282005,-0.012672679809232553,-0.057385257755716644,0.0884085235496362,0.042597792421778045,-0.028041333115349214,-0.04486259507636229,-0.028653638437390327,0.05323783246179422,0.0026815453311428428,-0.039062375202775,-0.03368216628829638,-0.0285721222559611,-0.008719295418510834,-0.058167784164349236,-0.00941707876821359,0.033586254032949604,-0.017958242290963728,0.07388005778193474,-2.920767292380333e-05,-0.013522565287227431,-0.019237369919816654,0.15416602790355682,-0.006361672984591375,-0.0448847251633803,0.05295392001668612,0.02304391438762347,0.05548654869198799,-0.018443462749322254,-0.018108234585573275,0.07484053572018941,0.07117739443977673,0.08386207247773807,0.017946021165698767,0.014843080658465624,0.06260635703802109,0.05171340020994345,-0.11362202589710553,-0.10521011675397555,-0.018268970617403586,-0.08976436716814835,0.037730385238925614,0.054489017774661384,0.07420872338116169,0.013855624167869488,0.018361999342838924,0.01918880253409346,0.04236666516711315,0.04847116768360138,0.0019218696009678145,0.03634841957439979,0.036568681399027504,0.014548085940380892,-0.07101577272017796,0.12798175091544786,0.048729377488295235,0.06442412175238132,0.11623882874846458,0.026306073336551588,0.020705546407649916
-0.10106115362473897,0.06127052807382175,0.052973324699061256,0.04231109922485692,0.013417875793363367,-0.1099289921777589,0.013287951903683799,0.10646685106413704,-0.06054243551833289,-0.06669120011585099,-0.04628874734044075,-0.049815786204167774,-0.06108149620039122,0.07866702920624188,0.0009387103242001363,0.004392091234746788,0.1055381681237902,0.004562453632908208,-0.015152499345796449,-0.1575795007603509,-0.05410567671060562,-0.01575608245496239,0.04544406224574361,0.03050577108349119,-0.028955373646957532,0.013393398906503404,-0.04048905095883778,0.030308866607291356,-0.008653184581947113,0.026967871401991163,0.012993284833750554,-0.0668176966054099,0.029977079214794294,-0.034419889960970194,0.026251388979809626,0.032040150303925784,0.01889285897569997,-0.025447206837790354,-0.01818750812006848,-0.07553346880844661,0.052132251007216315,-0.011929380773965801,-0.05984800308942795,0.089359669813088,0.043713481298514774,-0.025922170973249843,-0.045019906014204025,-0.031994197251541276,0.05331344210675785,0.0020637495576270987,-0.03899388600672994,-0.036403127546821325,-0.026254204234906604,-0.0072514815255999565,-0.05657571234873363,-0.008911743360970701,0.030714796856045723,-0.0167123248268451,0.07578324632985252,0.0036536288181585924,-0.0144851328805089,-0.018178423467491354,0.1515922173857689,-0.0069062046739938,-0.04489068154777799,0.053499455962862284,0.023675539663859775,0.05407614154475076,-0.015907217083232745,-0.017586204489426955,0.07778718854699816,0.07450112806899208,0.0823273163821016,0.015151025195206915,0.01753336763275521,0.06715479812451772,0.0540410972067288,-0.11802948798452105,-0.10792167378323418,-0.018426033002989634,-0.09479811148984092,0.03914139473012516,0.0573390323136534,0.07518518609660012,0.011861510408510054,0.018315356091729233,0.01586785719596914,0.04158312401601246,0.049513012170791626,0.005250600449341748,0.034311696887016296,0.037266887192215235,0.013847984373569489,-0.0751305605684008,0.1283932402729988,0.04982248267957142,0.0665442885032722,0.11839063252721514,0.026558988860675266,0.020393546404583112
-0.11166827473789454,0.0728354537859559,0.054159339517354965,0.04755793698132038,0.016056756023317575,-0.1196861881762743,0.018509723711758852,0.1151755191385746,-0.069593186955899,-0.07360896375030279,-0.04873671801760793,-0.05312118539586663,-0.06667089695110917,0.08567736111581326,0.003865589271299541,0.005990612815367058,0.11867721006274223,0.00024002404825296253,-0.02270526927895844,-0.17560060136020184,-0.05675810528919101,-0.01607002003584057,0.0550601314753294,0.03629480465315282,-0.03118709591217339,0.011416371329687536,-0.043292023707181215,0.030069927219301462,-0.010871665901504457,0.028702290495857596,0.017821023240685463,-0.07712753349915147,0.033009002450853586,-0.03853614488616586,0.03048639534972608,0.03812004625797272,0.01935061055701226,-0.0269314288161695,-0.018294597743079066,-0.08699735254049301,0.0537066156975925,-0.012033347971737385,-0.06513685872778296,0.09793997928500175,0.04794867103919387,-0.03154567745514214,-0.049022076185792685,-0.030075416900217533,0.0584918106906116,0.002405195917162928,-0.042336591286584735,-0.038240084424614906,-0.033229815075173974,-0.009260756196454167,-0.0659583997912705,-0.010001284681493416,0.03829888254404068,-0.02046262298244983,0.08395281992852688,0.0015030353097245097,-0.01586491643683985,-0.01866328250616789,0.17132040485739708,-0.008973335090558976,-0.05091982847079635,0.06025222176685929,0.026351277832873166,0.06366920191794634,-0.020456123864278197,-0.022282184567302465,0.08591676503419876,0.08184580877423286,0.09419515635818243,0.020780906081199646,0.015372036024928093,0.06994858011603355,0.05798987625166774,-0.1303575597703457,-0.1204022690653801,-0.018789845053106546,-0.09959959704428911,0.04149607801809907,0.062443186063319445,0.08265011664479971,0.016571688698604703,0.02067624672781676,0.018330559716559947,0.04534824891015887,0.05557812936604023,0.004937890887958929,0.040193322114646435,0.04234443511813879,0.016028239857405424,-0.0798583710566163,0.14413111098110676,0.05560310697183013,0.07190590631216764,0.1276836981996894,0.03265647147782147,0.019362709252163768
-0.09481156170368195,0.06182684004306793,0.048738382011651996,0.04293268173933029,0.012899663485586643,-0.10597186386585236,0.014831975847482682,0.10306451469659805,-0.06193872839212418,-0.06530086547136307,-0.04105918258428574,-0.04605267569422722,-0.06036869734525681,0.07708026245236396,4.6375719830393794e-05,0.005834771646186709,0.10586412101984025,0.0006965236621908844,-0.018422485701739787,-0.15560504794120789,-0.0483327504247427,-0.013842339161783457,0.04568041451275349,0.02879186160862446,-0.030329587683081628,0.010514115076512098,-0.03870738297700882,0.029669126495718956,-0.009651102137286215,0.025765783339738845,0.01285135131329298,-0.06202159896492958,0.028101562708616256,-0.03581763803958893,0.02522718384861946,0.030040347203612327,0.014624751266092062,-0.02405383475124836,-0.01901230588555336,-0.07615705579519272,0.05039084702730179,-0.012770882993936538,-0.055567183345556256,0.08680832833051681,0.04322658777236939,-0.025788240320980548,-0.04728554859757424,-0.027755648270249365,0.051600920408964156,0.00200902852229774,-0.03745047748088837,-0.03218146488070488,-0.027372546121478082,-0.009685996733605862,-0.059169673919677736,-0.011364493612200021,0.03058078922331333,-0.017119390610605478,0.07438738718628883,0.000808974215760827,-0.01557008121162653,-0.01978079751133919,0.15151864886283875,-0.006802340364083647,-0.04633629694581032,0.05169170126318932,0.019014997407794,0.052149548381567004,-0.017469968274235727,-0.02219177931547165,0.07803566008806229,0.0711590476334095,0.08052397221326828,0.01415011789649725,0.01409999504685402,0.059620102494955064,0.054415255039930346,-0.11546775102615356,-0.102070851624012,-0.01720940787345171,-0.09061611965298652,0.03900647349655628,0.05222192779183388,0.07312863618135453,0.013551497273147107,0.017241629026830196,0.016794214397668837,0.044794126972556116,0.047569587081670764,0.0009243620093911886,0.034852533414959905,0.0380688726902008,0.01302342489361763,-0.06711961030960083,0.12560078352689744,0.044959287345409396,0.06175995096564293,0.11451985985040665,0.025876482017338276,0.02193884626030922
-0.11450340918132237,0.07204395000423704,0.05648643895983696,0.049343541264534,0.01347837025033576,-0.12218358686992101,0.016900904742734774,0.11727175755160195,-0.07126978731581143,-0.0768074659364564,-0.04913064305271421,-0.05288655257650784,-0.0718379904116903,0.08828413592917579,0.0024794163016070214,0.0054509698945496765,0.12117569680724825,0.004766967363788613,-0.020888179540634155,-0.17890062502452306,-0.0570845752954483,-0.018954385071992874,0.054018392094544,0.03543117722230298,-0.029920818550246104,0.015155382720487458,-0.0479596954371248,0.033905328916651864,-0.010504661294232522,0.0288125712956701,0.021099813548581942,-0.07355141426835742,0.036023391144616265,-0.041804635631186624,0.031585591712168286,0.03742349946073124,0.019000234614525522,-0.026301873847842216,-0.018250534310936928,-0.0865137938942228,0.05554289211119924,-0.013271560759416648,-0.06718782601611954,0.09952402114868164,0.0477612449654511,-0.02933011177395071,-0.05110870461378779,-0.031334251697574346,0.061551125454051156,0.006461956438475421,-0.04084203498704093,-0.03768371205244746,-0.03146698086389473,-0.007486656441220215,-0.06342616570847374,-0.01018558063411287,0.03778693212994507,-0.017939109355211258,0.08503809358392443,0.0010140077543577977,-0.01681826250361545,-0.01994526625743934,0.1698023442711149,-0.006870772639688637,-0.048518942935126166,0.0579879991710186,0.02678870196853365,0.059043088129588535,-0.016729849257639477,-0.021872328727373054,0.0895608099443572,0.07871532014438085,0.09365057306630271,0.01947519342814173,0.01814101024397782,0.07210698830229896,0.058040957365717204,-0.1289718970656395,-0.11769138063703265,-0.022297570215804235,-0.10431498608418874,0.04542518141014235,0.06458177311079842,0.0838837879044669,0.015330612792500429,0.020647681185177395,0.020381688406424864,0.048271624105317254,0.05503779915826661,0.0020227336457797457,0.03820441982575825,0.04314180303897176,0.017122410237789154,-0.08174928384167808,0.14263068778174265,0.054766755018915446,0.07191088955317225,0.1301925852894783,0.028968830992068564,0.022776679268905094
-0.10660502500832081,0.06915281340479851,0.05464450363069773,0.04608977073803544,0.017369350418448448,-0.11952761933207512,0.015525144524872303,0.11301083117723465,-0.06829008646309376,-0.07260690350085497,-0.04754098132252693,-0.052369896322488785,-0.06184280849993229,0.08466231543570757,0.003708812058903277,0.007028507243376225,0.11538977921009064,0.0015218434855341911,-0.02177749155089259,-0.17290212213993073,-0.05718177184462547,-0.017229283810593188,0.05184401758015156,0.0330151217058301,-0.030929959379136562,0.010910921264439821,-0.04336338397115469,0.030472811311483383,-0.009743957401951775,0.028507509734481573,0.016138585633598268,-0.07698902115225792,0.03383643599227071,-0.03701711678877473,0.03122002352029085,0.035524525213986635,0.019250047858804464,-0.027851363644003868,-0.016604596748948097,-0.0858206395059824,0.05151656549423933,-0.010414556134492159,-0.06469526886940002,0.0987937729805708,0.04768085479736328,-0.03105619316920638,-0.05018182471394539,-0.03196790302172303,0.056500001810491085,0.0012804449652321637,-0.04366569221019745,-0.03504180908203125,-0.03481381852179766,-0.010366716189309955,-0.062337156385183334,-0.010859442525543272,0.03505283687263727,-0.020934193627908826,0.08354251272976398,0.002530861529521644,-0.018554245587438345,-0.019810091238468885,0.1661329958587885,-0.008821970783174038,-0.05253743752837181,0.05913172196596861,0.025864250492304564,0.061147088184952736,-0.018759221071377397,-0.02125498093664646,0.08506778813898563,0.08111273869872093,0.09113444108515978,0.019209396559745073,0.015695298090577126,0.07192177511751652,0.06043187901377678,-0.12963628396391869,-0.11958286911249161,-0.018905579578131437,-0.09924776293337345,0.04055560287088156,0.062065279111266136,0.08206686563789845,0.012978035199921578,0.020778234815225005,0.016064869123511016,0.045236214995384216,0.05497368052601814,0.004566338408039883,0.04032660834491253,0.04152616858482361,0.016177074518054724,-0.07712406478822231,0.14074689522385597,0.054324503056705,0.07344202511012554,0.1271776258945465,0.03225590009242296,0.018835323164239526
-0.1310453772544861,0.08507870435714722,0.06562307551503181,0.05992160737514496,0.01618333123624325,-0.14209728986024855,0.016928185895085334,0.1372610330581665,-0.08354482948780059,-0.08788964003324509,-0.05613086372613907,-0.059693218767642976,-0.08103501200675964,0.10254144072532653,-0.0010882835136726498,0.004964661644771695,0.14211922287940978,0.002303225174546242,-0.026113992929458617,-0.2084598273038864,-0.06517068445682525,-0.02160325087606907,0.0611382007598877,0.04124249517917633,-0.036827297136187556,0.011075629107654094,-0.05197877734899521,0.041560929268598557,-0.016203993745148183,0.03165864013135433,0.020752789452672005,-0.08963968753814697,0.04229036122560501,-0.04904402494430542,0.03493391275405884,0.043025847524404526,0.02407243028283119,-0.03560994490981102,-0.020375579595565796,-0.10363644659519196,0.06230869442224503,-0.012787741050124169,-0.07605345994234085,0.11449469476938248,0.058298591524362564,-0.0360158734023571,-0.059939850121736526,-0.03393235728144646,0.0707416519522667,0.0055426218081265684,-0.04877503216266632,-0.041732918471097946,-0.039491775631904605,-0.009292729012668133,-0.07458445131778717,-0.014670170191675425,0.04270647019147873,-0.023607322573661806,0.09939244836568832,0.0032059086952358484,-0.01852848380804062,-0.024238402768969537,0.19924595057964326,-0.010578619316220284,-0.06091475784778595,0.06937089562416077,0.032038213685154915,0.07041761204600334,-0.022638048231601714,-0.026582761853933334,0.10698637813329696,0.0973021700978279,0.10867068469524384,0.018902992084622382,0.02003926523029804,0.08482014089822769,0.07225777357816696,-0.1537598967552185,-0.14102277159690857,-0.024130840972065925,-0.11896682530641556,0.0515374518930912,0.07463085353374481,0.09967937767505645,0.016289461217820645,0.025418536737561226,0.019289124198257922,0.05431043058633804,0.0657866932451725,0.0047049880027771,0.04358180314302444,0.050968325883150103,0.020088818669319154,-0.09293533563613891,0.17078507840633392,0.06326314881443977,0.08373167812824249,0.1501975864171982,0.03870183676481247,0.026353968307375908
-0.0846055019646883,0.05758661683648825,0.04198873229324818,0.03435158962383866,0.014923359150998294,-0.0929351020604372,0.016429923241958022,0.09413919784128666,-0.05283725680783391,-0.05819395650178194,-0.03931583138182759,-0.04033275414258242,-0.048662431072443724,0.06881880573928356,0.0035455591278150678,0.0017801300855353475,0.09648547321557999,0.0006597782485187054,-0.016617942950688303,-0.13986600749194622,-0.0445519108325243,-0.01432723447214812,0.03881078725680709,0.027811253909021616,-0.02595901256427169,0.01037692604586482,-0.0333694526925683,0.02506982395425439,-0.006913528894074261,0.02515002281870693,0.012679911218583584,-0.05992104858160019,0.02194600971415639,-0.03118383325636387,0.024593920912593603,0.029990372247993946,0.011570190661586821,-0.021786258555948734,-0.015566626796498895,-0.06715948600322008,0.04415428079664707,-0.010866750148124993,-0.04989982629194856,0.07787175104022026,0.03811936406418681,-0.024523402797058225,-0.041031943168491125,-0.027037749998271465,0.045679562259465456,0.0009358352981507778,-0.0314088175073266,-0.02915301825851202,-0.023926500929519534,-0.011624290375038981,-0.0533770970068872,-0.006841209949925542,0.028086816892027855,-0.01561674289405346,0.06453296029940248,0.0009519447921775281,-0.014558664988726377,-0.012759220437146723,0.13247414864599705,-0.004634660639567301,-0.036386714316904545,0.04554365482181311,0.022018419578671455,0.05130589287728071,-0.015561391308438033,-0.017937900498509407,0.07118494436144829,0.06419684644788504,0.06994632631540298,0.018534771632403135,0.01037541776895523,0.05448415968567133,0.04909245576709509,-0.10178714711219072,-0.0900096595287323,-0.012851801031501964,-0.08241164870560169,0.030592276249080896,0.048235210590064526,0.0643784524872899,0.016337160486727953,0.017402373254299164,0.01756518892943859,0.03991361055523157,0.04552361322566867,0.001040703325998038,0.03291253512725234,0.0334713002666831,0.01355757238343358,-0.06123348418623209,0.11494493950158358,0.043809378519654274,0.056408604606986046,0.1009293207898736,0.023165118414908648,0.013182534370571375
